"year","endpoint","0","5","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95"
2010,"NCD",87.03349473018218,12.799026178302883,11.771511533755625,15.399545029095131,22.29929099839125,29.89765487395126,52.45794823655598,83.67564842471074,153.80851729280775,259.4550838285086,392.7552033738362,650.0259041992438,1171.9696344113513,1877.429559925881,3331.4958998740844,5674.860351864727,10425.310592460864,17923.10364916454,24661.346809748215,32961.22983223402
2010,"Neonatal encephalopathy due to birth asphyxia and trauma",40.685492964472296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Neonatal preterm birth",55.34237607292841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Neonatal sepsis and other neonatal infections",2.7586099901703065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Other neonatal disorders",13.163556634534894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Otitis media",2.7927108821688e-4,1.8438572684965e-4,0.00021711934466993001,1.8633651189421e-4,6.555328103673096e-5,1.0318836385951e-4,4.0574276557715e-4,6.5314953183681e-4,9.6297409653342e-4,7.7567774052273e-4,0.00133354584885983,0.0022755143656605,0.00176918735720041,0.00242854313111445,0.00360399409156569,0.00271871410269844,0.00538795017783109,0.00589968073015024,0.01519871097617758,0.00381509003884747
2010,"Stroke",1.3813669497635348,0.6439666986516114,0.628699355939167,1.495842049722603,2.52204639637259,3.5836139822285316,6.905548504198173,12.20367323914241,26.234239535875712,47.64941073147115,76.69733237317979,131.3753837418108,259.2857391146753,450.7141290344116,860.0565036194639,1544.889089477355,2874.297642911568,4714.223451605249,5803.869536533176,6912.237056136768
2010,"URI",0.4676941352981917,0.04059293234797177,0.0213899591911536,0.01139393075799941,0.01575133011081884,0.01759599233712553,0.02173031900073485,0.02623620694589866,0.04122626732428783,0.05673483912026459,0.06912320238220225,0.11194689750162684,0.1830506798565319,0.3694276088682461,0.7500417092072433,1.6486186439519446,4.829487928458364,11.553572579683792,21.92313752637162,40.86577772378384
2010,"NCD+LRI",133.73806002080678,14.785100913454597,12.723850051801382,16.004868244989243,22.955689631805562,30.63137387461146,53.36042187236738,84.74100520221191,155.29463438692795,261.6505307755676,395.88741201520276,655.1913730386025,1182.1580509148016,1896.575386772144,3376.8086252300195,5776.0437859263875,10688.832748483977,18514.578662529664,25806.62816550989,34902.676752925436
2011,"COPD",0.03499570191291031,0.04809217517273347,0.04987053659537084,0.18397892637132457,0.29123456231414535,0.4282358453561087,0.8603815990307645,1.4520807552507515,3.3414811525851884,7.012165604663107,13.897122123427328,31.320531544289285,82.87696371706568,181.31565271188,437.6775273269367,877.7257650484258,1856.9062420593152,3473.756317014165,4701.639131318302,5942.913257272223
2011,"Diarrheal diseases",3.903183772444172,0.18618360486458865,0.09683599152238938,0.05283737381111538,0.0566063543961114,0.06535419782515231,0.08698279303285936,0.09437940907971772,0.1248080994599877,0.1723440983368957,0.20770580483164297,0.30784234684944006,0.48541290041303975,0.743800840165986,1.3661746662079146,2.4121340606663435,4.700923422649671,9.390474477573791,15.330631262038446,20.851820512615976
2011,"DM",0,0,0,0.04113919645501548,0.1052531697139552,0.16777926952020666,0.4065029058037472,0.6403131978409556,1.2809528980087557,3.714652553421026,6.158149254004604,10.994482083251915,22.21189132205576,37.10506249802787,61.954066041873546,97.4725354628408,138.4515273882555,192.9999097447527,198.24211844841696,205.32184477211183
2011,"Encephalitis",2.570202401167036,0.4182607165058824,0.17531406233487798,0.11201139738851223,0.1044710928352717,0.10974695258614764,0.10979023611111768,0.10731321025928324,0.13326291081952413,0.14927426022696966,0.1616192591494267,0.2079903559405849,0.26472341990318127,0.3379402214107155,0.4084079102689856,0.6184935131369312,0.6533426749004417,1.0040753575001846,1.4319101100466969,1.7097691920615112
2011,"Hemolytic disease and other neonatal jaundice",2.3852570820921692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,"IHD",0,0,0,1.1657261565940875,2.4951895999860816,3.917214339344501,7.320685883847205,11.424331296517137,22.069938910438445,38.3610385457132,56.22370395183368,90.62481256749084,168.79418454210258,281.065879744005,534.4125428780206,996.75231339919,2089.700545848928,4301.883204947137,6902.751186803296,9765.637860931793
2011,"LC",0,0,0.04712416438283223,0.22286818664678223,0.45308957201495137,0.947179565190994,2.308543297379855,4.548726343691472,10.623830643378124,22.43066060796405,39.493956901638,72.36473875539414,127.08261769247424,187.706782943236,277.69100604917463,379.3760940520506,458.07827710888927,545.5825199604927,434.5082541500272,399.35077943114544
2011,"LRI",42.62823126107868,1.819556343614502,0.8754778840024964,0.5713261713961659,0.5979211668472583,0.6938927558625321,0.8340312392140278,0.9874743565038496,1.4180603051228122,2.154763081654152,3.080178850626258,5.100026758363207,9.85926944998731,18.660603280014207,43.49958577482259,97.763708436476,251.44066168754657,581.5104709829629,1118.73359866136,1880.9856457344465
2011,"Meningitis",3.7287051374633697,0.6207126884226983,0.35181242370326404,0.22676278062491873,0.20737558938001008,0.20870249417228115,0.21190117884897383,0.21020725234127263,0.24555401366310783,0.30387809305751556,0.31441528394261403,0.4129239079272433,0.6260165761996733,0.8303544995763164,1.1927537111806576,1.7956292105997382,3.0657178831146203,5.095245547387474,7.27581525321417,11.926229643213253
2011,"NCD",82.82332045405573,12.292715881943336,11.182237112778536,14.897299071565904,21.08411186650317,29.17805909366199,49.794868772604886,78.97654875056296,147.60819491854005,255.15217701452175,384.71565738939063,640.7590375288626,1143.5261486540066,1849.8943123623935,3238.745988175135,5556.5228215293655,10131.395235164058,17930.94270203843,24645.91526328593,32560.67422229576
2011,"Neonatal encephalopathy due to birth asphyxia and trauma",37.47679617572051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,"Neonatal preterm birth",54.059107351875205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,"Neonatal sepsis and other neonatal infections",2.758039852607395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,"Other neonatal disorders",12.368700281160022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,"Otitis media",3.5655813147064e-4,2.3858112738134e-4,2.766137833317e-4,2.4225549341631e-4,7.8452694185606e-5,1.3657920948065e-4,5.7262604220651e-4,9.1065733644251e-4,0.00134063122026696,0.00103541550176688,0.00177587002061087,0.00309361257966889,0.00230257832753347,0.00312033255345779,0.00455207261785726,0.00332194571935206,0.00650437967314171,0.00653746778028885,0.0181374746129499,0.0038291236772928
2011,"Stroke",1.1478293741260956,0.590764372494441,0.5746790898351364,1.455251690455085,2.358730619899194,3.523946551180362,6.566831636322358,11.518684157885763,24.972221872082223,46.79707742231866,74.93377683109054,128.72546710150516,250.92105532835453,441.7108035598442,831.1252083769491,1503.2170099679652,2761.425930772108,4664.440743416062,5714.938219088922,6691.700414515739
2011,"URI",0.4126190166811868,0.03580763673628038,0.01874852675017768,0.01024108253398127,0.0137334943753075,0.01592545184999601,0.0192018672820221,0.02320214697673861,0.03718577201197919,0.05231085089723224,0.0634280400862935,0.10372839012745472,0.16764221564009807,0.3391093364002241,0.6810857023394818,1.4878930645208048,4.315172886248087,10.31852181697548,19.59643252286014,37.34338718392516
2011,"NCD+LRI",125.45155171513441,14.112272225557838,12.057714996781032,15.46862524296207,21.68203303335043,29.87195184952452,50.628900011818914,79.96402310706681,149.02625522366287,257.3069400961759,387.7958362400169,645.8590642872258,1153.385418103994,1868.5549156424077,3282.245573949958,5654.2865299658415,10382.835896851604,18512.453173021393,25764.64886194729,34441.659868030205
2012,"COPD",0.03167466043009545,0.04456158999757562,0.04281763045634982,0.1703728868176396,0.2539731623331924,0.3897179436682338,0.7569282906175291,1.30042363042206,3.037698155768068,6.604352597241547,13.090412033443418,29.68789386801268,76.308252943569,169.31001667133032,408.4488007930543,824.3480382190929,1692.396424595821,3300.741617337219,4399.809932759791,5607.411733756961
2012,"Diarrheal diseases",3.4447770702074942,0.17231024225223898,0.08807133855627168,0.04955464658301072,0.05283937494367136,0.06095345815403329,0.07998482196998523,0.08806402448437842,0.1184471833675863,0.1624038094412163,0.19705426858219105,0.29260026089611646,0.4569830294747757,0.700872168956339,1.2991356740742797,2.2846855499772265,4.402111648054915,8.89797038943274,14.581711746942249,20.2935181330214
2012,"DM",0,0,0,0.03898383187456926,0.0946194898240954,0.15991476706046834,0.3681734084215377,0.5954664719683798,1.2134190404926823,3.594924787930532,6.115976423539515,10.97000851593891,21.467913970249153,36.62344256479719,61.0744705748364,95.95201261162732,133.1193326012572,194.46464332583375,199.23182546731832,206.19039308423461
2012,"Encephalitis",2.339476365360047,0.3867510303773973,0.16120043087836328,0.10462370622132253,0.09801014677757622,0.1040941229931447,0.10256276550838368,0.10022387783500002,0.12509108199203492,0.1417855743003397,0.15386296902984462,0.1998672651282583,0.25332932810002295,0.32547248666632556,0.39565065209447825,0.593720854733433,0.622795034014703,0.9676960426631256,1.3837956719011792,1.6074346644242732
2012,"Hemolytic disease and other neonatal jaundice",2.35617315609217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,"IHD",0,0,0,1.1213542772812866,2.298609674660524,3.84424570210915,6.917309122392817,10.9322005502343,21.271257522550226,38.474612977499795,56.41301381776416,92.23296097011692,166.1057693533484,278.381837422533,524.2999432430047,986.3509851792792,2003.5560077347836,4279.348937577519,6796.0716487759,9513.407968126832
2012,"LC",0,0,0.04440648047170576,0.21646461443356713,0.4268126377265554,0.9283157826482744,2.167080862658597,4.321024764076329,10.067499488314754,21.91228022237819,38.70235288785629,72.49198371415277,125.82291374200594,187.8182747512939,273.05710569922053,374.42851295426846,443.45178473448686,550.2625345161437,431.13339042450735,394.8686657167198
2012,"LRI",39.66947104050792,1.6937883258998192,0.7735869377714549,0.5377120473289406,0.5322478914379108,0.6495145851285112,0.7576183912841716,0.9201175574678008,1.3355241880068685,2.1035619404673485,3.0424396805213254,5.085465142936,9.49363767109408,18.10865433287332,41.515601124904165,93.8318662127068,232.14355920032824,561.8988317090786,1063.301369305677,1795.2150656319068
2012,"Meningitis",3.5549453275907466,0.5905112581219492,0.31664706655802144,0.21556329120827344,0.18772283868473288,0.200030152881304,0.1941183814805023,0.19655964365283277,0.2326716718085877,0.30028103544631696,0.31309558765951784,0.4181222586668748,0.6247034320854689,0.8415521002568912,1.1938400458466032,1.8181906326773547,3.0051297036699443,5.181380782944227,7.081668681213748,11.41345436190349
2012,"NCD",80.02365975747468,11.913120263664815,10.32041321570646,14.31526660859756,19.4883456415063,28.176119094817935,46.58082957986629,74.87760100174316,140.16430872902166,249.16512498392007,377.74603022161256,635.4212654350198,1107.0038689888909,1811.505467141841,3135.948829100267,5399.783891673504,9558.29482405324,17565.64760252963,23894.08794555536,31488.311508274535
2012,"Neonatal encephalopathy due to birth asphyxia and trauma",35.46083575632747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,"Neonatal preterm birth",53.31287120163153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,"Neonatal sepsis and other neonatal infections",2.85617038164125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,"Other neonatal disorders",12.011563086538326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,"Otitis media",4.2650040500067e-4,2.7954396296339e-4,3.0865496357206e-4,2.8776973321167e-4,8.489447036193011e-5,1.6155193198958e-4,7.0279207287526e-4,0.0011609554634059,0.00169513959579725,0.00123175985550126,0.00221799492716419,0.00389719698423883,0.00278085193040552,0.00371930589698711,0.00542948457133026,0.00386815665144654,0.00734377040301853,0.00700421066497419,0.02072624170912339,0.00383298372026653
2012,"Stroke",0.9878940075991052,0.5514288273288191,0.5009510345080932,1.399601089965075,2.131910183400812,3.4165723417376253,6.111648057630018,10.871945380459024,23.37918276894124,45.46235803292909,73.23556805276161,126.97104038006415,240.0835940066297,428.5316175369896,797.8289934183277,1447.3649509757263,2559.2673528669707,4497.929163169064,5421.693700280681,6293.6364477668385
2012,"URI",0.373753275516111,0.03238085226894583,0.01643899227259754,0.00938436117223215,0.01208515078495828,0.01458622779022187,0.01717615482776404,0.02087192404269183,0.03387199499082486,0.04877742961303668,0.05920491910190795,0.09780173046497284,0.15566338047378053,0.31660673664193784,0.6310538512447643,1.3746159447072503,3.8996876307263166,9.408380520177142,17.86589723329096,33.46082961931545
2012,"NCD+LRI",119.6931307979826,13.606908589564634,11.094000153477914,14.8529786559265,20.02059353294421,28.825633679946446,47.33844797115046,75.79771855921096,141.49983291702853,251.26868692438742,380.7884699021339,640.50673057795575,1116.497506659985,1829.6141214747145,3177.4644302251713,5493.61575788621,9790.43838325357,18127.546434238706,24957.389314861037,33283.52657390644
2013,"COPD",0.02960056502468851,0.04189145192248195,0.03977086658373943,0.159547459458173,0.24065065912214031,0.3638553206416428,0.7090065471921543,1.2137670780339802,2.840642802461005,6.158811506816641,12.165113748010905,27.260040927491257,70.2488218168821,155.6580434901825,381.39224352219384,773.783133715538,1592.234495423332,3119.387049947621,4077.095117769125,5348.499552802332
2013,"Diarrheal diseases",3.043377269682967,0.16232176257600286,0.08301841586328668,0.04706282813388032,0.05054017419838761,0.05801209881499451,0.0753432125336155,0.08300623849923655,0.1134034024790972,0.1544979619409324,0.1869004823532289,0.2765551400799448,0.4335807685354724,0.6656378887764702,1.2392769497738525,2.1810414135966365,4.1850335698126395,8.500083418770718,13.821761205007125,19.669165715598336
2013,"DM",0,0,0,0.03741521824505128,0.09223464270675352,0.1565653706993875,0.36004986997300653,0.5865924667547819,1.192156912414991,3.461305549944558,5.916981583604301,10.656816166722487,20.8308749594672,35.982874882940045,60.55439296626041,95.0933001400611,133.55714925065718,197.02925502976856,200.86415165247712,212.27875794576283
2013,"Encephalitis",2.090276369630077,0.35790844800988186,0.15061580180163509,0.09802417683825762,0.09322582056775104,0.0988521506001256,0.09692930785057716,0.0942412486663804,0.11734293053299535,0.1334625436168989,0.14450986116091916,0.18906128070422207,0.24091635338806117,0.3110330897805001,0.3804899734964698,0.5650474277196895,0.5923397885963528,0.9204992182732046,1.3009924764901395,1.5589545532789322
2013,"Hemolytic disease and other neonatal jaundice",2.1790240752352608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"IHD",0,0,0,1.1115839348990657,2.3460836699820993,3.898078827653674,7.074617187291019,11.182933854987285,21.409669219555525,38.250619443429535,55.63002053187787,91.73649034326468,163.9136666912456,275.8099597059785,519.2271467059514,984.6700498145808,2013.705200565056,4282.248441622968,6698.526039939864,9512.896567379705
2013,"LC",0,0,0.04367270437009964,0.21261984710072085,0.4273575064404021,0.9273592702779324,2.138022013898014,4.268309691064446,9.819671308373543,21.21761309964197,37.50682124788603,70.91985556675414,124.102231137033,185.51553749875853,270.4062022822288,369.96463602475586,441.98287230029,551.398526228915,421.6767496266368,392.9723078020528
2013,"LRI",35.701218376815234,1.569304594235443,0.7276266370218981,0.5145486089390217,0.5154210696340242,0.6232522367182285,0.7334693814621082,0.8944216080932127,1.2934833567592685,2.017133723613118,2.920268340934949,4.88907210071488,9.092070771137216,17.25951053960708,39.58868151973968,90.01065416127713,222.5565982226921,539.7641033576433,991.746258333464,1708.0547676147812
2013,"Meningitis",3.349853798147542,0.5601380147953036,0.30310130223910714,0.20777516672934493,0.1837496142693648,0.19554492047901065,0.1884432133334682,0.19107522845837607,0.2253933384799773,0.2904111243070781,0.3032757887376028,0.40677996602172983,0.6182004948259672,0.8386525506241269,1.200926947998744,1.8450310803815,3.063218993316879,5.2557208933576085,6.825047689946217,11.06745945121595
2013,"NCD",75.4109259243,11.538592738024962,9.982254390647531,13.953030392291902,19.28151596635089,27.801690376580385,46.08170400864906,73.96657128312145,136.83867798094332,241.30876655385924,364.3438452168629,613.6200384386594,1069.2046006945811,1753.8979045843246,3048.543485849322,5259.273060884986,9344.311812326025,17212.724485438244,23119.010019818103,31014.845241784107
2013,"Neonatal encephalopathy due to birth asphyxia and trauma",31.50617610327443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Neonatal preterm birth",48.974143170785936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Neonatal sepsis and other neonatal infections",2.8141800263413033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Other neonatal disorders",11.117941086514996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Otitis media",4.4241857252631e-4,2.9555039636449e-4,3.2891788420569e-4,3.0664508675025e-4,8.86724152217432e-5,1.7450328622429e-4,7.6783174277864e-4,0.00127486151821017,0.001859357190275,0.0013321946034358,0.00243741393378669,0.00420562556632612,0.0030423274398450402,0.00404162847815361,0.00579795226150411,0.00412004327073652,0.00778252394517758,0.0071284983459618,0.02201736804485729,0.00368924873301264
2013,"Stroke",0.8731722346787594,0.5137138728031039,0.47238839537014954,1.376467065423166,2.122428982672126,3.392817484090627,6.096314016414102,10.813080135560789,22.64900989744311,43.66072173021173,69.87256778124734,121.25688006201158,228.69103824543396,410.74883552970414,768.4487218681186,1395.829112765502,2470.654010250314,4348.661739824109,5168.546254124062,6092.555785415519
2013,"URI",0.33738964149647355,0.02960377438761988,0.01498279329358045,0.00876487674276994,0.01125026842834817,0.01361383604564925,0.01604902903413213,0.01944553017575658,0.03155495561427382,0.04567419535306381,0.05502890493939761,0.09120896976635975,0.14559173084586527,0.2957634329099091,0.5917992065435012,1.2840404040693083,3.6203298591604223,8.699693881125775,16.373320805489524,31.417867829409232
2013,"NCD+LRI",111.11214430111524,13.107897332260405,10.709881027669429,14.467579001230924,19.796937035984914,28.424942613298615,46.81517339011117,74.86099289121466,138.1321613377026,243.32590027747236,367.2641135577979,618.5091105393743,1078.2966714657184,1771.1574151239317,3088.132167369062,5349.283715046263,9566.868410548717,17752.488588795888,24110.756278151566,32722.900009398887
2014,"COPD",0.02807699128766906,0.03766700618977355,0.03584383504139367,0.15340054719052396,0.24196418008785253,0.3384014343444141,0.6852511080895678,1.1891891444002751,2.7668841230785812,5.637993409482924,11.54312352898215,25.22476879469332,64.6860883296475,143.2087924059089,359.6978601589699,731.3896776913126,1526.0811601826383,2926.23169228707,3768.8587084721103,5132.730517296298
2014,"Diarrheal diseases",2.6915917667731915,0.1498137393887016,0.07639221816151363,0.04424214944557523,0.04827946764031286,0.0545187919843342,0.07063730484908257,0.07804869481439099,0.10824078947420882,0.14434583826251113,0.17593602353635482,0.2585873180013114,0.4065274673262917,0.6261858554080032,1.170385684935478,2.0703068340113417,3.98801526571268,8.134800356223433,13.10717265780091,19.16391582496903
2014,"DM",0,0,0,0.036863832481986,0.09536507137111892,0.15170837962659195,0.3632291074056774,0.6150612139779947,1.2297135250145146,3.274397012797226,5.851643556496779,10.52561651057945,20.29512251714829,35.31973424399425,60.96300483177077,94.74395535309114,136.27450836354353,198.19165114415543,202.6353396021113,220.99975590342257
2014,"Encephalitis",1.8631189166512736,0.3365298055752194,0.14098675902697835,0.09332049188398188,0.09026319272088106,0.09488607021006268,0.0936438060915058,0.09096156117643855,0.11319372021449436,0.1261159084178914,0.13745710939773495,0.1806776645048836,0.2299237617134488,0.29985289871019355,0.36857372143857137,0.5446717346602258,0.5741850232282502,0.8925630627088349,1.2500551791781884,1.5447588964725023
2014,"Hemolytic disease and other neonatal jaundice",1.9871552305028288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"IHD",0,0,0,1.1045038606745672,2.4776771176835823,3.8310893946669657,7.268315497017595,11.861974444588308,22.02327674741266,36.49730071911588,54.78210171565564,90.0826558821255,158.32454721896795,268.08230001594364,511.8974074595997,971.2760707519908,2032.172048656274,4195.605744976541,6504.352552588295,9514.29734988141
2014,"LC",0,0,0.04248248872532407,0.21376522074777285,0.44659043725159914,0.9217937029749366,2.150532678719591,4.379066281894568,9.909056808899496,20.247905424189145,37.007676339072205,69.71461602759376,121.89066089507202,183.4042219760615,270.5091534200792,367.67233319603616,446.02219630780706,546.6439374674381,411.6378926692741,393.8534436177428
2014,"LRI",31.52078143887375,1.4103757413814424,0.6671873527117852,0.502999691031633,0.5270480848085173,0.5905449409541839,0.7250437102830043,0.9120898269005164,1.3011317814412375,1.8862881021136808,2.8419445112445714,4.7172580215550575,8.658971617326747,16.388731267963855,38.04917865394598,86.50491853112476,217.1770660079889,513.8676286110355,923.8431842381436,1646.4356158960463
2014,"Meningitis",3.0687733589529542,0.5116982674188365,0.2811021028564196,0.2032572326407326,0.18777396679154584,0.18707936526281552,0.18573283493734724,0.19243709357871217,0.22454450059061548,0.2719128431147961,0.29501450011740404,0.3922543861016235,0.5957171573511928,0.8090736956061894,1.1820471713266305,1.8109436541764192,3.0534936579514773,5.083115074009948,6.356985650684814,10.528327987902824
2014,"NCD",69.88562258658588,10.936569535881308,9.48686675700204,13.79871024744771,19.81754493754413,27.107091000977867,46.34396500521432,75.89639474281653,137.84122718590572,228.89918201320856,356.11619066023974,594.8672146268771,1027.3283640718278,1690.7336585865278,2984.426483466854,5128.343375814332,9251.463545578948,16687.795295262622,22242.979282500004,30682.507342262965
2014,"Neonatal encephalopathy due to birth asphyxia and trauma",28.188148344502576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Neonatal preterm birth",44.2894376607976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Neonatal sepsis and other neonatal infections",2.7472255866877835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Other neonatal disorders",10.29630818912092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Otitis media",4.0875600898161e-4,2.7725479428117e-4,3.105521994642e-4,3.0025233660732e-4,8.922267574382492e-5,1.6763703575497e-4,7.4185707662242e-4,0.00126249271740067,0.00187694265779788,0.00129643838185335,0.0024927603724067,0.0041293567114289,0.00307030861365396,0.00401703745417414,0.00578027997320693,0.00407613462335238,0.00779988158557395,0.006917996566465,0.02200149776595896,0.00349383745220871
2014,"Stroke",0.7165701944662012,0.44178390673324613,0.41837048301343627,1.3592898935862747,2.207247116749232,3.290099578936122,6.16747653708919,11.202119645053834,22.67924924212997,40.69768065670748,67.48032758052865,116.10996195908795,216.44204221249885,391.5372440112413,746.306275956312,1347.8071404740338,2421.452458789761,4158.140820295167,4898.113244368365,5920.9932337150685
2014,"URI",0.3006100839704766,0.0267941914608704,0.01356012058163239,0.00830942380918781,0.01080358997667694,0.01268295441195698,0.01527819770057797,0.01874589179509596,0.03003311032217466,0.04223113014585628,0.05150168792273614,0.0853243294272711,0.1357022965519443,0.2767246656396255,0.5580901421128791,1.2101681586268194,3.42172276921879,8.153671839245103,15.258925372392753,30.1767588974518
2014,"NCD+LRI",101.40640402545964,12.34694527726275,10.154054109713826,14.301709938479343,20.344593022352647,27.697635941932052,47.069008715497326,76.80848456971704,139.14235896734695,230.78547011532223,358.9581351714843,599.5844726484321,1035.9873356891544,1707.1223898544915,3022.4756621208,5214.848294345456,9468.640611586938,17201.662923873657,23166.822466738147,32328.942958159012
2015,"COPD",0.02522499929117466,0.03456249496407038,0.03194946557330911,0.14690129417297737,0.23149773037619156,0.3149815275183498,0.6388535060751315,1.1374178251040037,2.6420682511170197,5.270294977987737,11.139581861102108,24.003695148900334,60.547922917405195,134.19239819847,340.35331747564203,697.8274904394342,1435.7089113318991,2775.6528345861493,3529.876354547274,4881.031595695267
2015,"Diarrheal diseases",2.5022345658206024,0.14315471445667796,0.07196523106109119,0.04314983061116718,0.04729005151817703,0.05282752351596433,0.06790422018077381,0.07588747059218275,0.10625833156170188,0.13959734103750085,0.17266962683365591,0.2522559214972011,0.394910155516808,0.6111508773796066,1.1419354489779632,2.0322404723221412,3.885020946277732,7.987736016701093,12.79339881698503,19.162749934682957
2015,"DM",0,0,0,0.03582480722470314,0.09320360840907804,0.14679666593259236,0.35209855721926897,0.6221716686107448,1.233101244532832,3.1514461072383897,5.844619149563093,10.604724659425688,19.75514627931817,34.83051549202958,61.103710202657744,93.88780261895366,133.92191530400495,198.08131550853167,203.6430655617471,225.40399237439868
2015,"Encephalitis",1.707597916960313,0.3177961732130831,0.13115576972182447,0.0899587726198197,0.08708472948195299,0.09081534168344084,0.09019589299192245,0.08847900746521024,0.10994855699849754,0.1208020170177793,0.13375220317633865,0.1765164745067114,0.223268605097953,0.294117976095771,0.3629092741449718,0.532679289640159,0.5601613496930982,0.875192087972726,1.2256627948548386,1.4942037251102798
2015,"Hemolytic disease and other neonatal jaundice",2.024349796286447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"IHD",0,0,0,1.089595833734054,2.4661944987438535,3.764149197480207,7.150234975027199,12.06512295760463,21.97781187289244,35.533278979035174,54.591690751003384,90.283274353632,154.00235220557582,264.0654257517689,504.4857212694193,956.0948472067448,1991.7807502542505,4108.524238272304,6307.317575132489,9313.602405960552
2015,"LC",0,0,0.04071527679556102,0.21340303264355467,0.4465544722906244,0.9106789461643208,2.105926542806434,4.389683446322046,9.806531349686008,19.56033090040224,36.890044411842574,69.47863712367682,120.58685754173084,182.50124987585585,270.5812429268437,364.7963847219835,439.4917566121152,544.263381063721,404.84544452276,386.6779917140847
2015,"LRI",29.893089960219985,1.2886971624901475,0.5997999653062502,0.4884556430315557,0.5133023742270331,0.5597103932146321,0.6875845718876717,0.8972620374260284,1.2702111734641135,1.7982770159510737,2.792427141362156,4.637271122833748,8.31173967918716,15.77309944648824,36.51985454050954,83.1676523160117,206.90410868036756,494.3276633539745,877.586214920237,1584.37548425732
2015,"Meningitis",2.8672007874858507,0.472093219736795,0.2534745601732396,0.19615140700545763,0.1827190386748827,0.17777530023230717,0.1757438127440783,0.18764486758297536,0.2172693383193147,0.25887645620447947,0.2901674748604166,0.3848395411544697,0.5737215958190652,0.7857438342428356,1.160961578873443,1.7699574707543644,2.9506802008313877,4.905342693692088,5.947519275542625,9.909255069156895
2015,"NCD",68.07296101928843,10.443154726242549,8.864744972054288,13.571163347372632,19.533334935242493,26.345801908875817,45.11174903507564,75.78436486561628,135.83130574988178,220.24668564134555,351.96726019816754,586.9986145139662,994.5384977604268,1644.6248501067032,2922.4560244680697,5004.792158622506,8940.862529373202,16234.64793322575,21499.15711420063,29919.155076756244
2015,"Neonatal encephalopathy due to birth asphyxia and trauma",28.560060918181463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Neonatal preterm birth",45.22657513514592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Neonatal sepsis and other neonatal infections",2.9551350975385677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Other neonatal disorders",10.315781011980622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Otitis media",3.7490189055073e-4,2.4398926799122e-4,2.6986885628607e-4,2.7899154379169e-4,8.228353533295497e-5,1.5087247982553e-4,6.6225025021401e-4,0.00119978549100123,0.00179786812277375,0.00118953404957866,0.00245829232348626,0.00390510504052319,0.00291592131937319,0.00389673793000101,0.00555095760861285,0.00389695824322243,0.00740575788646368,0.0064795040692851,0.02108925350193789,0.00331533178068171
2015,"Stroke",0.642239492288778,0.3952337680386616,0.3667408868270751,1.3265296100917925,2.157767190478906,3.187757975707175,5.982520174507964,11.168173679721642,22.15092399764659,38.718846569153534,66.21082834053003,113.77886913151792,207.32482266319565,377.7587486436021,726.9676810430574,1305.8573818102082,2316.0391313651594,4005.439318391376,4688.869341915653,5690.251536043417
