35224,47,25
35225,37,13
35226,12,2
35227,25,14
35228,33,21
35266,2,2
35267,6,6
35269,27,28
35270,113,242
35271,37999,54055
35790,5282,4291
35791,2936,2880
35792,6388,6350
35793,2431,2346
35794,2775,2506
35796,3626,2528
35797,7342,5675
35798,9232,7170
35799,8355,6472
35800,13171,10571
35801,7429,5870
35802,10541,8390
35803,10429,8094
35804,9793,8035
35805,8697,6699
35806,8993,6577
35807,8125,5650
35808,8203,5225
35809,2457,1455
35810,1716,1149
35811,4670,3179
35812,2261,1477
35813,7239,5257
35814,10380,8177
35815,11377,8714
35816,12267,9049
35817,4853,3334
35818,1481,927
35819,1145,819
35820,1259,951
35821,759,476
35822,424,326
35823,812,510
35824,353,199
35825,143,78
35826,135,82
35827,38,5
35828,499,430
35829,0,0
35830,500,431
35831,630,546
35832,803,694
35833,1,1
35834,3,0
35835,176,58
35836,1751,1015
35837,385,174
35838,827,621
35839,125,75
35840,396,58
35841,563,51
35842,1901,220
35843,691,234
35844,1379,397
35845,1162,823
35846,5993,5081
35847,1095,776
35848,1905,794
35849,244,74
35850,578,452
35851,1278,1009
35852,444,296
35853,446,283
35854,23,7
35855,23,13
35856,20,10
35857,14,7
35858,1327,1005
35859,1,2
35891,37,17
35892,99,719
35893,5705,6920
35894,681,1376
35895,2219,4157
35896,374,1180
35897,210,336
35898,91,86
35899,293,1575
35900,653,1092
35901,11084,4540
36418,3196,2412
36419,4995,3531
36420,2894,2733
36421,2419,2258
36422,3545,3214
36423,8275,9142
36424,9500,9698
36425,9645,8549
36426,5811,4845
36427,27494,25393
36428,11862,9202
36429,13812,11042
36430,12240,9556
36431,8420,6541
36432,11964,9584
36433,9286,6685
36434,12138,8686
36435,8395,5757
36436,13717,9738
36437,11778,8297
36438,4450,2987
36439,3883,2327
36440,8713,6208
36441,5240,4060
36442,5749,4380
36443,8835,7439
36444,16989,12057
36445,63023,67583
36446,73028,108577
36447,13092,9406
36448,14456,10346
36449,2967,1885
36450,2099,1317
36451,2447,1547
36452,1498,961
36453,581,357
36454,414,221
36455,224,111
36456,372,223
36457,138,58
36458,3,1
36459,6,7
36460,6,8
36461,3,3
36462,0,0
36463,0,0
36464,823,467
36465,2555,1497
36466,472,199
36467,2078,1199
36468,334,154
36469,432,177
36470,668,262
36471,2229,4656
36472,792,195
36473,1373,527
36474,24482,16764
36475,2829,2274
36476,29750,31440
36477,1350,1065
36478,4047,1757
36479,312,103
36480,272,126
36481,174,119
36482,119,60
36483,64,35
36484,29,1
36485,112,58
36486,77,28
36487,43,4
36488,22,2
36489,1,1
36518,6,5
36519,664,1194
36520,563,820
36521,1402,2018
36522,366,574
36523,607,1457
36524,3142,3996
36525,1112,1697
36526,4264,4902
36527,1068,1168
36528,21,41
37047,5840,4769
37048,3840,3035
37049,5358,5403
37050,7547,7601
37051,4617,4480
37052,7778,7676
37053,4080,3793
37054,12198,12482
37055,2367,2591
37056,11103,13011
37057,21265,20968
37058,12951,10021
37059,12694,9910
37060,11874,9050
37061,11750,9935
37062,13492,10279
37063,15302,10523
37064,14750,17459
37065,15711,11172
37066,10285,7043
37067,8164,5374
37068,8715,5852
37069,9490,6452
37070,14635,10467
37071,4099,2610
37072,10398,8918
37073,15928,14252
37074,8722,7471
37075,10705,9065
37076,12403,11445
37077,9752,7774
37078,7120,5236
37079,3014,1889
37080,9817,6624
37081,4884,3138
37082,4390,2935
37083,1193,768
37084,402,203
37085,1072,697
37086,1418,964
37087,731,491
37088,191,98
37089,29,6
37090,2,2
37091,2,2
37092,34,14
37093,155,69
37094,300,137
37095,440,201
37096,374,168
37097,929,503
37098,1135,646
37099,1382,651
37100,857,344
37101,1337,622
37102,473,175
37103,27145,19302
37104,14040,2251
37105,2329,267
37106,3317,405
37107,135,1
37108,217,31
37109,316,121
37110,330,137
37111,3268,2192
37112,572,707
37113,876,646
37114,27,1
37115,51,18
37116,73,30
37117,1233,2516
37118,0,0
37142,6,2
37143,6,1
37144,24,29
37145,2,3
37146,135,207
37147,1117,1189
37148,1207,1934
37149,785,1064
37150,1076,2223
37151,1279,4281
37152,377,1102
37153,4890,8707
37154,1242,3198
37155,1252,2222
37156,1720,5088
37157,276,1512
37675,6744,5532
37676,9479,7938
37677,7944,7099
37678,7202,7245
37679,8873,8967
37680,9677,9845
37681,4368,4314
37682,6467,6426
37683,8430,9240
37684,3478,3396
37685,2032,1532
37686,9093,8882
37687,13904,11077
37688,10805,8470
37689,13537,10595
37690,13717,11718
37691,12220,11052
37692,11937,10386
37693,10359,8466
37694,10647,14445
37695,8090,15673
37696,10716,12733
37697,6640,4245
37698,10681,6720
37699,72335,101564
37700,11155,7567
37701,13594,8727
37702,12399,10191
37703,43648,55546
37704,14518,12872
37705,15629,14024
37706,7870,6645
37707,6998,6994
37708,28168,24120
37709,6018,4128
37710,2087,1278
37711,1215,713
37712,2273,1469
37713,923,526
37714,1277,1570
37715,374,200
37716,2544,1677
37717,1299,880
37718,188,115
37719,108,63
37720,164,101
37721,495,374
37722,304,136
37723,1494,846
37724,440,199
37725,361,150
37726,1789,1029
37727,368,161
37728,735,390
37729,598,124
37730,1364,585
37731,1125,416
37732,1549,653
37733,5767,4916
37734,1343,622
37735,1180,267
37736,845,188
37737,172,12
37738,241,68
37739,3928,2165
37740,5359,3442
37741,401,160
37742,476,222
37743,33,0
37744,26,2
37745,88,40
37746,45,2
37747,71,38
37748,78,59
37769,10,4
37770,23,7
37771,26,1
37772,69,25
37773,3952,4695
37774,3053,2743
37775,1575,1636
37776,1747,3827
37777,2494,1389
37778,365,167
37779,42,18
37780,601,611
37781,1789,1832
37782,4647,7897
37783,1337,2251
37784,1081,2054
37785,1330,2138
37786,113,126
37787,2,1
38303,5436,3854
38304,2535,2631
38305,17965,48765
38306,22651,51578
38307,12040,12165
38308,5863,5511
38309,1676,1590
38310,3395,3358
38311,2223,2065
38312,12469,13612
38313,4810,4834
38314,1926,1215
38315,1731,1143
38316,8839,6618
38317,10001,7809
38318,9669,7474
38319,12211,9385
38320,11306,10259
38321,10879,10434
38322,13485,12754
38323,10988,10351
38324,10555,10609
38325,6491,5468
38326,7610,4984
38327,13862,8305
38328,11563,7236
38329,15563,10766
38330,16164,11558
38331,17139,11973
38332,16212,13271
38333,9048,7779
38334,12256,10835
38335,6987,5634
38336,1572,1095
38337,1921,1089
38338,6787,4584
38339,2649,1794
38340,2829,1692
38341,2495,1605
38342,6849,4386
38343,2311,1366
38344,290,153
38345,156,80
38346,204,104
38347,1782,1218
38348,382,258
38349,203,120
38350,1323,2288
38351,623,973
38352,262,135
38353,2522,1509
38354,881,484
38355,297,124
38356,530,239
38357,1174,561
38358,940,476
38359,1020,408
38360,2952,735
38361,8986,2546
38362,140,10
38363,235,26
38364,307,63
38365,297,64
38366,204,21
38367,234,32
38368,259,86
38369,390,151
38370,1245,630
38371,431,176
38372,659,324
38373,50,11
38374,202,132
38375,815,582
38376,393,285
38377,57,20
38378,48,24
38379,463,341
38397,564,404
38398,330,216
38399,660,1368
38400,713,1277
38401,1160,742
38402,4608,10265
38403,1643,953
38404,1043,625
38405,583,327
38406,621,358
38407,631,361
38408,454,365
38409,807,780
38410,811,732
38411,753,696
38412,6027,6902
38413,804,712
38414,1170,1763
38415,721,1106
38416,149,406
38417,0,0
38932,7522,4964
38933,4081,3104
38934,3375,2980
38935,3991,3517
38936,3823,3859
38937,4402,4330
38938,5630,5995
38939,728,617
38940,545,451
38941,4130,3033
38942,11451,11549
38943,3153,1976
38944,3402,2168
38945,22314,22436
38946,7999,6264
38947,7022,5108
38948,8437,6427
38949,9785,8403
38950,5794,4862
38951,10405,8792
38952,6884,6322
38953,21080,37079
38954,24702,41045
38955,5732,4685
38956,5551,4720
38957,4894,3600
38958,9771,7257
38959,14176,10893
38960,11499,9329
38961,14321,11005
38962,14780,12144
38963,10491,9148
38964,11464,10115
38965,13207,12173
38966,3103,2458
38967,6876,4452
38968,10595,7167
38969,14480,10147
38970,8674,5799
38971,6382,4333
38972,3374,2429
38973,925,497
38974,1987,1114
38975,1024,563
38976,245,143
38977,315,189
38978,265,156
38979,432,336
38980,1115,935
38981,313,190
38982,692,555
38983,768,642
38984,407,173
38985,1191,553
38986,1004,479
38987,570,261
38988,8528,5590
38989,54528,46688
38990,806,177
38991,198,31
38992,767,164
38993,267,44
38994,483,145
38995,271,94
38996,172,54
38997,183,57
38998,171,43
38999,579,260
39000,495,205
39001,551,236
39002,697,305
39003,178,318
39004,60,17
39005,526,313
39006,29,3
39007,50,20
39008,134,72
39009,2188,1416
39010,153,97
39027,980,673
39028,2419,4975
39029,768,415
39030,2432,1449
39031,1134,641
39032,1326,744
39033,2445,1444
39034,1511,845
39035,1011,568
39036,1723,1125
39037,2642,1735
39038,744,592
39039,1907,1872
39040,322,307
39041,420,400
39042,434,418
39043,434,413
39044,430,650
39045,486,1806
39046,786,2914
39047,866,3047
39048,0,0
39560,6797,4501
39561,4422,3112
39562,3628,2981
39563,4940,4666
39564,3166,2859
39565,2822,2447
39566,4354,3644
39567,2447,1903
39568,1672,804
39569,2706,1303
39570,6784,3043
39571,4535,2037
39572,12085,9563
39573,1294,613
39574,991,627
39575,32700,33986
39576,3577,2298
39577,1380,885
39578,848,535
39579,2640,2419
39580,7890,7385
39581,9483,8731
39582,7652,7079
39583,10575,9956
39584,11788,10874
39585,9518,10966
39586,6349,5211
39587,6122,4530
39588,10220,8419
39589,13177,10980
39590,15033,13026
39591,12763,10490
39592,12220,10026
39593,6929,5828
39594,8177,6843
39595,5436,4397
39596,7490,5414
39597,16878,11630
39598,23774,23362
39599,7174,4984
39600,11316,8393
39601,8301,6886
39602,7613,6728
39603,3959,3211
39604,4846,4082
39605,707,517
39606,949,817
39607,710,494
39608,268,156
39609,1821,1580
39610,1839,1578
39611,1235,1077
39612,1270,1120
39613,314,209
39614,857,405
39615,960,446
39616,1183,546
39617,51441,39465
39618,16498,16984
39619,68976,92509
39620,45901,61964
39621,3807,1396
39622,320,58
39623,2342,1022
39624,322,116
39625,366,127
39626,217,68
39627,142,41
39628,96,23
39629,259,91
39630,377,151
39631,490,195
39632,1302,621
39633,954,489
39634,42,2
39635,146,80
39636,247,140
39637,956,571
39638,306,176
39639,1281,2277
39640,3574,3314
39642,18,19
39643,335,381
39644,2541,3532
39645,503,361
39646,57,51
39647,3,3
39648,2,2
39650,23,14
39651,2,0
39652,17,6
39653,104,40
39654,104,52
39655,19,10
39656,322,673
39657,5615,8072
39658,5422,5352
39659,3665,2373
39660,5006,3168
39661,1272,745
39662,1770,1146
39663,2048,1256
39664,1547,871
39665,1302,738
39666,1157,656
39667,681,381
39668,263,171
39669,798,695
39670,727,692
39671,394,349
39672,1047,1071
39673,434,418
39674,436,411
39675,474,1284
39676,581,866
39677,518,955
39678,157,130
40188,5292,3604
40189,2682,1351
40190,1471,735
40191,1689,1337
40192,5293,4750
40193,8341,7608
40194,3190,2551
40195,2424,1912
40196,4602,3170
40197,16323,7516
40198,17117,7745
40199,5914,2616
40200,10447,4714
40201,8693,6837
40202,2751,1339
40203,1020,638
40204,3080,1954
40205,2843,2683
40206,1756,1257
40207,11899,14621
40208,9506,7298
40209,10350,8119
40210,10277,9222
40211,15462,15086
40212,12379,11859
40213,11709,11096
40214,10853,9943
40215,7721,6872
40216,6468,5524
40217,9567,7950
40218,13569,10945
40219,12058,9877
40220,10263,7829
40221,30312,41964
40222,12610,11365
40223,9299,7055
40224,7602,6182
40225,9353,7520
40226,10803,7433
40227,7456,5461
40228,13686,12006
40229,19314,19593
40230,15069,14100
40231,14141,12924
40232,3488,2736
40233,1605,1241
40234,4689,4058
40235,1880,1613
40236,925,701
40237,318,211
40238,1315,1048
40239,1005,782
40240,933,764
40241,166,86
40242,596,511
40243,191,101
40244,499,200
40245,899,386
40246,883,399
40247,1427,705
40248,1113,792
40249,240,150
40250,1893,1506
40251,1797,880
40252,41441,36533
40253,1092,598
40254,286,100
40255,1172,487
40256,234,73
40257,169,47
40258,186,54
40259,318,105
40260,84,20
40261,344,133
40262,240,99
40263,303,146
40264,570,370
40265,1821,1122
40266,4270,2889
40267,2512,1628
40268,1080,649
40269,6871,5373
40270,3113,2026
40271,7036,11315
40272,6670,7101
40273,3105,4555
40274,3500,2133
40275,10013,12714
40276,1945,1783
40277,1957,1488
40278,1734,1308
40279,1638,1177
40280,4530,2678
40281,4507,3426
40282,2145,1395
40283,4064,2816
40284,815,540
40285,6269,7065
40286,14183,16242
40287,8295,5610
40288,5306,3633
40289,2486,1666
40290,1920,1144
40291,1863,1046
40292,1002,568
40293,888,509
40294,1361,770
40295,1276,722
40296,893,503
40297,668,380
40298,398,306
40299,854,754
40300,645,618
40301,474,426
40302,490,450
40303,473,441
40304,571,977
40305,427,392
40306,455,427
40307,431,2433
40308,28,22
40816,4621,3188
40817,4011,2833
40818,6082,4310
40819,70190,58905
40820,13085,12657
40821,7176,6332
40822,12259,11133
40823,13873,12940
40824,2217,1820
40825,1014,763
40826,9652,6945
40827,14072,6320
40828,13376,6039
40829,18823,8526
40830,11223,5036
40831,5362,2577
40832,1738,1100
40833,3411,12308
40834,986,1305
40835,3073,13026
40836,6098,5175
40837,4556,3400
40838,9628,7510
40839,10404,8050
40840,11121,9212
40841,9926,9319
40842,12152,11460
40843,15255,14590
40844,11592,11073
40845,8194,7566
40846,8945,8492
40847,10961,9380
40848,13130,10945
40849,11917,9876
40850,18225,16679
40851,30403,30478
40852,19828,16784
40853,8856,6671
40854,8111,6580
40855,7401,5647
40856,9974,7560
40857,13259,10662
40858,13527,11667
40859,9188,7957
40860,18599,16909
40861,17405,16500
40862,11970,11242
40863,19254,18709
40864,7949,6747
40865,6060,4762
40866,1477,1191
40867,2521,1978
40868,2868,2090
40869,751,532
40870,77,62
40871,69,45
40872,94,73
40873,220,99
40874,1472,683
40875,1067,494
40876,431,177
40877,430,271
40878,1133,825
40879,127,49
40880,430,160
40881,3504,1537
40882,1201,1472
40883,5101,7240
40884,3409,4624
40885,988,415
40886,103,24
40887,183,53
40888,627,231
40889,446,160
40890,121,36
40891,154,51
40892,120,39
40893,27,0
40894,156,46
40895,19975,15670
40896,4369,2907
40897,5661,3991
40898,12858,10164
40899,38917,41900
40900,1816,1261
40901,1703,1033
40902,2129,1294
40903,8588,6133
40904,2151,1304
40905,2323,1387
40906,1878,1167
40907,11163,9579
40908,4405,2993
40909,10263,12435
40910,4579,3462
40911,8908,11196
40912,4629,5488
40913,3629,2370
40914,1377,899
40915,4437,2983
40916,5392,4352
40917,5418,3672
40918,551,303
40919,964,575
40920,1160,665
40921,1279,907
40922,11740,23096
40923,1363,767
40924,707,408
40925,748,431
40926,2205,6090
40927,1247,712
40928,580,344
40929,4564,7151
40930,1149,918
40931,598,465
40932,981,618
40933,923,892
40934,486,449
40935,481,443
40936,446,385
40937,79,61
41445,4787,3174
41446,2892,1991
41447,3508,2651
41448,13975,13339
41449,12842,6044
41450,10419,9064
41451,13162,11503
41452,11830,10450
41453,10606,9611
41454,8411,7550
41455,11393,11064
41456,8850,7290
41457,14219,6383
41458,25400,11492
41459,23331,10633
41460,11736,6444
41461,10729,12010
41462,4326,2918
41463,2502,1590
41464,2131,1370
41465,1131,1443
41466,4095,4078
41467,6862,6250
41468,6351,4818
41469,6853,5464
41470,8109,6793
41471,8558,7739
41472,9879,9343
41473,11877,11324
41474,19911,20964
41475,8041,7520
41476,13552,13037
41477,19956,16843
41478,17146,14493
41479,11863,12779
41480,13595,18465
41481,11177,16613
41482,12226,17203
41483,5662,5630
41484,6992,5133
41485,11269,8687
41486,10975,9629
41487,16018,14448
41488,14842,13264
41489,19335,18364
41490,76121,140617
41491,17958,15620
41492,14488,13157
41493,15523,14307
41494,8407,7240
41495,4665,3788
41496,5385,5397
41497,606,417
41498,301,218
41499,77,55
41500,90,67
41501,541,480
41502,308,244
41503,94,63
41504,192,80
41505,341,132
41506,325,138
41507,244,98
41508,735,346
41509,213,63
41510,308,74
41511,100,50
41512,834,1160
41513,21054,31821
41514,7154,7750
41515,33662,30571
41516,201,72
41517,1086,583
41518,1092,1195
41519,189,57
41520,16,3
41521,59,8
41522,152,50
41523,663,317
41524,411,439
41525,4490,2395
41526,27083,21184
41527,1486,955
41528,1969,1204
41529,9774,7815
41530,5920,4847
41531,824,497
41532,1136,687
41533,5542,3841
41534,2644,1538
41535,2511,1645
41536,1305,831
41537,1586,1014
41538,5376,4020
41539,4507,3483
41540,8566,6764
41541,8973,11575
41542,7599,8740
41543,2793,2135
41544,5470,3819
41545,9397,7378
41546,5452,3824
41547,2854,1950
41548,4841,3406
41549,1832,1221
41550,751,470
41551,2165,1358
41552,1332,815
41553,811,494
41554,1332,804
41555,1009,570
41556,670,352
41557,1443,761
41558,3207,1944
41559,3860,2316
41560,5021,3249
41561,8508,19874
41562,1346,1925
41563,815,530
41564,212,201
41565,139,424
41566,123,310
42074,6149,4123
42075,3470,2509
42076,5735,4333
42077,6107,4613
42078,4774,3601
42079,4503,3408
42080,5459,4329
42081,5819,4728
42082,61690,83223
42083,24499,29166
42084,6501,5962
42085,3585,2352
42086,8691,4327
42087,17696,7946
42088,27976,13182
42089,13016,5927
42090,618040,672186
42091,187394,235147
42092,8074,6365
42093,8872,6986
42094,1722,1311
42095,225,924
42096,1982,2563
42097,7787,7955
42098,7688,6834
42099,9272,8960
42100,5173,4925
42101,4268,4044
42102,6010,5565
42103,5952,5595
42104,2007,1703
42105,12149,11606
42106,15659,14533
42107,22106,20446
42108,17739,18948
42109,13163,19832
42110,10851,22444
42111,8500,7184
42112,8567,7375
42113,8234,7272
42114,6956,5773
42115,11267,9807
42116,12407,11091
42117,13057,12459
42118,15863,14318
42119,16703,15623
42120,17190,15681
42121,12507,11395
42122,14439,12759
42123,18434,16587
42124,17222,15535
42125,7079,6038
42126,7577,6550
42127,290,234
42128,307,227
42129,206,167
42130,1465,1343
42131,147,119
42132,163,133
42133,169,146
42134,145,104
42135,170,87
42136,571,296
42137,333,129
42138,460,211
42139,168,45
42140,264,56
42141,360,218
42142,163,86
42143,226,110
42144,192,65
42145,1332,537
42146,1741,771
42147,1982,1388
42148,235,68
42149,163,45
42150,137,51
42151,205,63
42152,1361,1166
42153,238204,259716
42154,160959,174311
42155,3001,1426
42156,5250,2838
42157,3648,2606
42158,3063,2018
42159,1503,916
42160,1679,1037
42161,838,506
42162,1004,618
42163,1130,672
42164,1616,1001
42165,2330,1588
42166,2196,1484
42167,2782,1830
42168,7319,5616
42169,7359,6164
42170,5900,4482
42171,2853,2682
42172,4678,3315
42173,7786,5555
42174,6424,4581
42175,16120,13865
42176,8310,7381
42177,6396,4377
42178,3431,2283
42179,2369,1437
42180,1588,959
42181,6222,29730
42182,3293,1966
42183,2056,1233
42184,2779,1981
42185,6179,4360
42186,2847,1589
42187,3482,2043
42188,2241,1320
42189,7032,7073
42190,1777,1043
42191,359,178
42192,2110,1403
42193,738,728
42705,9042,16508
42706,3214,2462
42707,4149,3127
42708,3619,2737
42709,7625,5797
42710,6553,5029
42711,8565,6632
42712,3389,7834
42713,12953,18076
42714,9145,11981
42715,10879,10650
42716,35112,24592
42717,185215,153244
42718,10024,4499
42719,14514,7759
42720,38274,22968
42721,6739,5307
42722,7713,8944
42723,2607,5529
42724,2022,1581
42725,189,98
42726,1990,1719
42727,9340,8980
42728,10414,9972
42729,9558,9551
42730,10267,9944
42731,7318,6912
42732,5902,5529
42733,1106,874
42734,1549,1215
42735,9075,8236
42736,22726,21460
42737,19844,19118
42738,13966,12735
42739,10656,10005
42740,14374,14715
42741,7849,6991
42742,7278,6410
42743,8298,7437
42744,5646,5152
42745,17879,17493
42746,15069,13831
42747,10404,9422
42748,12859,11721
42749,18193,16594
42750,14978,13533
42751,29616,54478
42752,44346,59789
42753,18379,16459
42754,12250,10901
42755,13307,11796
42756,3287,2795
42757,203,164
42758,824,612
42759,773,602
42760,252,190
42761,201,154
42762,142,122
42763,899,825
42764,510,420
42765,133,73
42766,89,31
42767,423,259
42768,725,336
42769,744,325
42770,412,90
42771,88,18
42772,574,357
42773,784,447
42774,1040,571
42775,205,74
42776,288,100
42777,395,133
42778,323,100
42779,123,73
42780,125,89
42781,735,395
42782,10779,5159
42783,151031,139098
42784,6331,2837
42785,11191,5287
42786,4664,2076
42787,3182,1784
42788,3049,3772
42789,4240,10294
42790,714,603
42791,1017,620
42792,848,495
42793,1511,1067
42794,5933,5023
42795,1091,737
42796,1223,740
42797,1034,652
42798,708,406
42799,29665,37708
42800,7122,5721
42801,63381,83415
42802,10780,8720
42803,3867,2717
42804,10501,7659
42805,7905,5614
42806,6601,4516
42807,22040,54753
42808,2761,1747
42809,1441,867
42810,1881,1136
42811,2903,1764
42812,2586,1568
42813,1731,1061
42814,1544,906
42815,1057,563
42816,1295,693
42817,1321,709
42818,6115,12180
42819,1184,609
42820,1601,911
42821,893,442
42822,291,174
42823,0,0
43336,2628,2052
43337,2805,2184
43338,5987,4525
43339,7565,6018
43340,8678,7044
43341,6156,4746
43342,4011,7789
43343,16162,20360
43344,8549,7850
43345,14194,12682
43346,37566,22183
43347,55700,66778
43348,13959,14164
43349,41357,33157
43350,13753,10711
43351,4014,2998
43352,1046,825
43353,335,1208
43354,782,609
43355,197,138
43356,1050,903
43357,15103,15391
43358,12447,12130
43359,30981,53967
43360,7712,7293
43361,8104,7772
43362,5811,8062
43363,1207,950
43364,1819,1377
43365,6189,5404
43366,21876,21518
43367,19040,18036
43368,10791,9795
43369,24105,35239
43370,27005,39512
43371,7951,6967
43372,8286,7076
43373,9465,8369
43374,10029,9310
43375,22983,22614
43376,18662,17290
43377,14869,13433
43378,16419,14972
43379,19123,17975
43380,16931,15705
43381,23098,20312
43382,29839,24640
43383,14334,11961
43384,22616,21519
43385,16453,14987
43386,1462,1129
43387,3435,2951
